,year,basin,region,no,name,time,intensity,lat,lon,mslp_2020,wind10,tot_meanprec,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
1009,2020,,,28,CRISTOBAL,2020-06-05:00:00:00,TS,17.9,-90.4,1002.369375,13.698712348937988,0.0013868170976638794,-1.7019233703613281,-0.46788787841796875,297.15089416503906,298.6882781982422,0.0007026894018054008,0.2111988067626953,0.47056007385253906,0.3228416442871094,5.662965122610331e-06,8.89413058757782e-08,4319.30859375,0.514404296875,-0.002618268132209778,-0.0004766099154949188,-3912.3203125,-805.9375,584697.4897460938,2634300800.0,2788385536.0,2586426.875,2613369856.0,2788972160.0,-1.8899765014648438,491.3974609375,7.108288115821779,-2.0949228201061487e-05,14.831298828125,3.70025634765625,-58.1053466796875,-15.1494140625,15.1922607421875,306.4580078125,-152.78652954101562,100.166259765625,-0.0005250005051493645,-209178.25,54691.5,0.1786121129989624,61.625791519880295,1004.105537109375,0.00018075387924909592,0.000319809652864933,0.00019519426859915257,0.0003027375787496567,0.000497935339808464,301.8929443359375
1010,2020,,,29,CRISTOBAL,2020-06-05:03:00:00,TS,18.1975,-90.235,1004.183125,15.090017318725586,0.0014017471671104432,-1.7485008239746094,0.060924530029296875,297.3460464477539,298.14939880371094,0.0007578311488032341,0.2704596519470215,0.45440876483917236,0.4519791603088379,1.2292468454688787e-05,-7.647322490811348e-07,5429.80859375,-0.4775390625,-0.00019507110118865967,-0.0006514443084597588,-3761.08203125,11.9375,630798.1246337891,2651142656.0,2807181184.0,2607828.375,2635078016.0,2807811328.0,-2.3826255798339844,440.837890625,7.144252089783549,-1.8941471353173256e-05,13.49127197265625,0.0,-44.30059814453125,-14.09783935546875,13.9407958984375,0.0,-155.1632843017578,0.0,-0.0006618425250053406,-159480.25,50187.75,0.1587984561920166,62.39939880371094,1005.6165625,0.0002473047934472561,0.0003766939043998718,0.00021050963550806046,0.00041045062243938446,0.0006209569983184338,301.9528676625845
1011,2020,,,30,CRISTOBAL,2020-06-05:06:00:00,TS,18.6,-90.1,1003.83375,16.05032730102539,0.0014232581853866578,-1.4496994018554688,-0.33744049072265625,296.8506317138672,297.5648880004883,0.0006845928728580475,0.19396066665649414,0.5319821834564209,0.41611385345458984,9.655952453613281e-06,-1.8242280930280685e-07,3891.51953125,-1.751953125,0.001080155372619629,-0.000556163489818573,-2144.9375,351.59765625,629938.6124267578,2662679424.0,2817557376.0,2624059.75,2651300480.0,2818186624.0,-2.00311279296875,401.3798828125,7.712297670543194,-1.979281660169363e-05,3.76568603515625,0.0,-46.04986572265625,-13.246368408203125,8.5771484375,0.0,-165.94088745117188,0.0,-0.0005564112216234207,-165782.25,30876.25,0.153861403465271,61.93496138602495,1005.30078125,0.0001686885952949524,0.0003720521926879883,0.0001901579089462757,0.00039642350748181343,0.0005865860730409622,301.76663792386967
1012,2020,,,31,CRISTOBAL,2020-06-05:09:00:00,TS,19.0625,-89.9776,1001.97625,16.058704376220703,0.0017656397819519043,-1.6956939697265625,0.1338348388671875,297.0149230957031,297.7530212402344,0.0010462729260325432,0.1842879056930542,0.6660499572753906,0.37689876556396484,8.568167686462402e-06,1.7352867871522903e-06,4890.61328125,-1.826416015625,-0.0002308189868927002,-0.0007353201508522034,-3191.28125,-138.05859375,654444.5,2670593408.0,2829767936.0,2636388.125,2664093952.0,2830423040.0,-2.6744537353515625,436.591796875,9.251491544768214,-2.1382089471444488e-05,2.593017578125,0.0,-56.39715576171875,-11.107147216796875,3.810546875,0.0,-173.66616821289062,0.0,-0.0007428992539644241,-203031.0,13718.25,0.17341625690460205,63.653968811035156,1003.803115234375,0.00026824837550520897,0.0004936158657073975,0.00029063085094094276,0.00045582791790366173,0.0007464485242962837,301.8021198141164
1013,2020,,,32,CRISTOBAL,2020-06-05:12:00:00,TS,19.6,-89.9,1002.499375,17.141389846801758,0.0016978394985198975,-1.2864608764648438,-0.20985031127929688,297.1907196044922,297.9777069091797,0.0008257376030087471,0.24520540237426758,0.6737985610961914,0.6033096313476562,1.0387273505330086e-05,-2.691289409995079e-06,5004.6953125,-3.09033203125,-0.00044704973697662354,-0.0006603766232728958,-3424.65625,-58.99609375,793141.7995605469,2675153024.0,2832775936.0,2642783.625,2670351616.0,2833570688.0,-2.547576904296875,365.0771484375,10.525188541039824,-3.2407144317403436e-05,12.62603759765625,0.20361328125,-70.592529296875,-10.1103515625,7.63201904296875,55.468994140625,-176.21804809570312,17.633056640625,-0.0007076757028698921,-254133.25,27478.25,0.19049012660980225,63.02867126464844,1004.099775390625,0.0002475753426551819,0.0005775373429059982,0.0002293698489665985,0.0006155092269182205,0.0008448818698525429,301.46268503289474
1014,2020,,,33,CRISTOBAL,2020-06-05:15:00:00,TS,20.185,-89.8774,1002.571875,17.636505126953125,0.001522653102874756,-1.9957733154296875,-0.5478057861328125,297.44010162353516,298.69573974609375,0.0007493682205677032,0.20819604396820068,0.45454728603363037,0.4417452812194824,1.2406904716044664e-05,-3.585824742913246e-06,2978.03125,-0.92724609375,0.0009349733591079712,-0.0003440575674176216,-1608.86328125,481.3671875,810527.625,2681148416.0,2840276096.0,2649775.0,2677529344.0,2841086720.0,-2.1348037719726562,426.3876953125,12.078273720107973,-5.6438177125528455e-05,4.847900390625,42.44482421875,-118.07269287109375,-15.95062255859375,3.11895751953125,877.6722412109375,-174.27374267578125,360.328369140625,-0.000592987984418869,-425058.25,11229.0,0.1564415693283081,63.63006591796875,1004.7148828125,0.00018177973106503487,0.0005521960556507111,0.00020815781317651272,0.0005507590249180794,0.0007589422166347504,301.1284225751769
1015,2020,,,34,CRISTOBAL,2020-06-05:18:00:00,TS,20.8,-89.9,1001.725625,16.173667907714844,0.0013562339544296266,-2.8100318908691406,-0.4800148010253906,297.73133850097656,299.82891845703125,0.0008016107603907585,0.17635822296142578,0.32730531692504883,0.3343219757080078,9.633833542466164e-06,5.556503310799599e-07,2711.73046875,-0.81689453125,0.001862943172454834,-0.00033790431916713715,-1011.2734375,818.8828125,787063.6715087891,2685189504.0,2846280832.0,2655218.875,2683186944.0,2847069440.0,-1.5399017333984375,427.853515625,13.888814248144627,-6.863160524517298e-05,-3.1927490234375,106.52716064453125,-176.24560546875,-20.54510498046875,2.31219482421875,1308.6630859375,-169.25283813476562,645.26416015625,-0.0004277573898434639,-634484.25,8324.0,0.10114622116088867,64.41605377197266,1003.98498046875,0.0002381238155066967,0.00031611137092113495,0.00022267038002610207,0.0003783241845667362,0.0006009894423186779,300.9301217098364
1016,2020,,GM,35,CRISTOBAL,2020-06-05:21:00:00,TS,21.415,-89.9424,1000.00375,16.157058715820312,0.001513369083404541,-2.441814422607422,-0.15511322021484375,297.8346176147461,299.93506622314453,0.0010163402184844017,0.18466031551361084,0.26598548889160156,0.2535562515258789,5.0478847697377205e-06,-7.118796929717064e-07,2880.9375,-0.66796875,0.0004086494445800781,-0.0004393644630908966,-1687.375,81.3515625,785473.5,2683525632.0,2846009728.0,2654188.75,2682289024.0,2846794624.0,-1.7606086730957031,448.44775390625,12.782983778975904,-6.198306800797582e-05,-2.38330078125,41.72576904296875,-162.36541748046875,-22.828582763671875,-5.28466796875,1077.731201171875,-166.70108032226562,454.7530517578125,-0.0004890523850917816,-584516.0,-19025.0,0.08883404731750488,64.97214367985725,1002.223837890625,0.0003664526157081127,0.0002694404684007168,0.0002823139075189829,0.0003027212806046009,0.0005850475281476974,300.8708327720905
1017,2020,,GM,36,CRISTOBAL,2020-06-06:00:00:00,TS,22.0,-90.0,1000.255,16.841398239135742,0.0012745559215545654,-3.548248291015625,-3.4129600524902344,297.51446533203125,299.4559020996094,0.0010452503338456154,0.20652544498443604,0.3374755382537842,0.5112371444702148,5.779205821454525e-06,2.8529902920126915e-06,3610.59765625,-8.104248046875,0.00047469139099121094,-0.0005926452577114105,-2155.0390625,-55.125,878524.0837402344,2686269824.0,2847910272.0,2657874.5,2685889280.0,2848789376.0,-1.9276504516601562,194.9033203125,14.27326633874327,-6.932609539944679e-05,-8.67205810546875,6.94677734375,-149.8536376953125,-25.443435668945312,-5.684326171875,334.4249267578125,-161.04959106445312,124.5294189453125,-0.0005354601889848709,-539474.5,-20465.0,0.11143004894256592,64.6348098218441,1002.632470703125,0.0002757636830210686,0.0002827337011694908,0.0002903521526604891,0.00029061175882816315,0.0005809655413031578,300.55686173349056
1018,2020,,GM,37,CRISTOBAL,2020-06-06:03:00:00,TS,22.5225,-90.05,999.7075,18.537824630737305,0.0011664864420890808,-4.062671661376953,-0.8510894775390625,297.5308380126953,299.41015625,0.0010520471259951591,0.13487780094146729,0.1697932481765747,0.22334051132202148,2.2152671590447426e-06,-2.9534567147493362e-06,2818.95703125,-11.8062744140625,-0.0010727345943450928,-0.0005412530153989792,-2236.44921875,-795.4296875,921696.9150390625,2689523584.0,2852429568.0,2661217.5,2689391488.0,2853350784.0,-2.06329345703125,244.4287109375,15.226528631523252,-6.671683513559401e-05,-13.789306640625,0.0,-147.29986572265625,-27.0369873046875,-9.6800537109375,0.0,-178.68409729003906,0.0,-0.0005731154233217239,-530279.5,-34848.125,0.142608642578125,65.1410051137209,1003.124794921875,0.00026848772540688515,0.00029502250254154205,0.0002922357525676489,0.00028902431949973106,0.0005812700837850571,300.52620796535325
1019,2020,,GM,38,CRISTOBAL,2020-06-06:06:00:00,TS,23.0,-90.1,998.77125,18.81017303466797,0.0013066142797470092,-2.3121070861816406,1.3276176452636719,297.4518051147461,299.4710159301758,0.0009292969480156898,0.21479272842407227,0.17280912399291992,0.20815277099609375,2.7896021492779255e-06,-2.0085135474801064e-06,4351.43359375,-10.938720703125,0.0029382407665252686,-0.0005583278834819794,-1975.03125,919.99609375,974295.25,2687478016.0,2852038272.0,2659122.25,2687452160.0,2853012608.0,-1.936614990234375,301.98046875,15.684040101245046,-6.882658635731786e-05,-17.22137451171875,0.0,-155.3843994140625,-28.763153076171875,-14.55194091796875,0.0,-186.83087158203125,0.0,-0.0005379561334848404,-559384.5,-52384.25,0.20719003677368164,65.80308532714844,1002.033388671875,0.0002308124676346779,0.0003943266347050667,0.000258137471973896,0.0004085940308868885,0.0006667319685220718,300.5185734675481
1020,2020,,GM,39,CRISTOBAL,2020-06-06:09:00:00,TS,23.4575,-90.1575,996.925,18.80176544189453,0.0014305007457733154,-0.781463623046875,2.723682403564453,297.41259765625,299.4389877319336,0.0012556668370962143,0.24319148063659668,0.16219782829284668,0.20172500610351562,6.942020263522863e-06,-4.771864041686058e-07,3708.07421875,-1.76416015625,0.0007656514644622803,-0.00041912682354450226,-2282.140625,369.53515625,994722.7878417969,2681080320.0,2844408192.0,2652892.75,2681078400.0,2845400960.0,-1.6635513305664062,306.9658203125,15.905759854242206,-6.704361294396222e-05,-16.6044921875,0.0,-165.14801025390625,-27.43023681640625,-16.42926025390625,0.0,-147.56668090820312,0.0,-0.0004620961844921112,-594535.5,-59150.25,0.09937989711761475,65.30811309814453,999.8112109375,0.00032422691583633423,0.00021812273189425468,0.00034880032762885094,0.00021023210138082504,0.000559020321816206,300.53316275529033
1021,2020,,GM,40,CRISTOBAL,2020-06-06:12:00:00,TS,23.9,-90.2,996.253125,17.097732543945312,0.001417616903781891,-0.4632530212402344,1.6481132507324219,297.2671813964844,299.61450958251953,0.0009091803804039955,0.11626648902893066,0.15982317924499512,0.21484088897705078,1.011439599096775e-05,6.7140208557248116e-06,1077.8515625,-0.197021484375,-0.002150490880012512,-0.00013373978435993195,-1287.2265625,-527.13671875,1019476.875,2681955584.0,2843426176.0,2653925.25,2681958016.0,2844444544.0,-1.1099319458007812,350.138671875,15.652088604867458,-6.76897179801017e-05,-11.16748046875,0.692626953125,-165.87255859375,-27.910614013671875,-14.713623046875,77.2529296875,-146.47564697265625,27.9454345703125,-0.00030833296477794647,-597143.0,-52969.25,0.0802004337310791,64.56626744568348,999.827099609375,0.00023634079843759537,0.00019744224846363068,0.00025254813954234123,0.00021877698600292206,0.00047130975872278214,300.6316909790039
1022,2020,,GM,41,CRISTOBAL,2020-06-06:15:00:00,TS,24.3425,-90.215,997.703125,18.242874145507812,0.0012801486253738404,-0.9757461547851562,1.1121826171875,297.4225616455078,299.57313537597656,0.0009235134348273277,0.09109354019165039,0.25682640075683594,0.21745014190673828,1.2764940038323402e-06,-2.159387804567814e-06,2754.9921875,-2.1729736328125,-0.00038549304008483887,-0.0005264990031719208,-1793.2265625,-362.22265625,1001756.125,2685859584.0,2849432064.0,2657607.375,2685860736.0,2850433792.0,-1.3598098754882812,411.8984375,15.86131283082068,-6.417190888896585e-05,-13.3248291015625,43.532958984375,-161.7860107421875,-26.598876953125,-15.65435791015625,887.208984375,-150.84231567382812,419.8004150390625,-0.00037773512303829193,-582428.5,-56357.0,0.0766524076461792,65.40837860107422,1000.934296875,0.0003215884789824486,0.0001555606722831726,0.000256531173363328,0.00016760360449552536,0.0004241308197379112,300.6761589050293
1023,2020,,GM,42,CRISTOBAL,2020-06-06:18:00:00,TS,24.8,-90.2,997.154375,18.608501434326172,0.0011196798086166382,-0.6910858154296875,1.2317390441894531,297.5160903930664,299.5951614379883,0.0010110428556799889,0.11872363090515137,0.22817611694335938,0.29308128356933594,2.658925950527191e-07,-9.986688382923603e-07,2584.7265625,-5.62158203125,0.0004406273365020752,-0.0003992905840277672,-1471.0078125,103.0546875,1011275.25,2686970112.0,2853043840.0,2658480.0,2686973184.0,2854054144.0,-1.6611480712890625,373.841796875,16.22161827608943,-6.0923368437215686e-05,-12.65625,74.4261474609375,-159.1339111328125,-25.40643310546875,-15.4818115234375,1307.693115234375,-159.50830078125,648.7047119140625,-0.0004614647477865219,-572881.0,-55733.25,0.15377306938171387,66.40736474096775,1000.7051171875,0.00026326393708586693,0.0002294415608048439,0.0002808452118188143,0.00020574219524860382,0.0004865964874625206,300.6780700683594
1024,2020,,GM,43,CRISTOBAL,2020-06-06:21:00:00,TS,25.285,-90.1575,995.07,18.2373046875,0.000996031165122986,0.20402145385742188,1.030364990234375,297.60384368896484,299.50350189208984,0.0004448099061846733,0.12437617778778076,0.23090410232543945,0.2724275588989258,-1.9203871488571167e-06,2.417829819023609e-06,2515.00390625,-1.518798828125,0.0010206252336502075,-0.00036273151636123657,-1271.921875,356.46875,971712.458984375,2683630592.0,2850613248.0,2655066.625,2683631744.0,2851586432.0,-1.5022850036621094,313.1474609375,16.827216744422913,-6.229047721717507e-05,-14.8536376953125,91.7279052734375,-165.06536865234375,-25.921417236328125,-14.55377197265625,1087.2818603515625,-190.79867553710938,536.9373779296875,-0.00041729584336280823,-594233.5,-52390.75,0.11813533306121826,66.77088928222656,999.094697265625,0.00014438433572649956,0.00030218716710805893,0.0001235506497323513,0.00029564695432782173,0.00041921529918909073,300.6280403137207
1025,2020,,GM,44,CRISTOBAL,2020-06-07:00:00:00,TS,25.8,-90.1,994.075,16.898399353027344,0.0009650057554244995,-0.7994194030761719,-0.12883377075195312,297.61680603027344,299.7859115600586,0.0005226852372288704,0.07857966423034668,0.1752467155456543,0.22326040267944336,1.6249832697212696e-06,3.024761099368334e-06,1802.08984375,-2.76025390625,-0.000527694821357727,-0.0002539483830332756,-1280.19921875,-98.1484375,915938.2956542969,2683596416.0,2850193024.0,2655065.375,2683600384.0,2851109248.0,-1.1208763122558594,184.1650390625,16.6510143391788,-6.725697312504053e-05,-10.82470703125,12.71630859375,-156.0345458984375,-24.04644775390625,-12.39306640625,362.3626708984375,-180.21768188476562,150.4503173828125,-0.00031137000769376755,-561724.0,-44613.0,0.09917068481445312,66.61590576171875,998.811181640625,0.00011799251660704613,0.00032148510217666626,0.00014518853276968002,0.0002951347269117832,0.0004403195343911648,300.3559684753418
1026,2020,,GM,45,CRISTOBAL,2020-06-07:03:00:00,TS,26.3425,-90.05,995.306875,16.658437728881836,0.0006938746571540832,-1.2737045288085938,0.1318817138671875,297.7166061401367,299.9088363647461,0.0005331225693225861,0.07539641857147217,0.1898787021636963,0.1925182342529297,2.2251770133152604e-06,1.4351680874824524e-06,2236.73046875,-2.930419921875,-0.000784456729888916,-0.000336209312081337,-1657.609375,-251.53515625,913054.6688842773,2686099200.0,2852740096.0,2657541.375,2686102528.0,2853655296.0,-0.704254150390625,222.08203125,16.462592719122767,-6.347848102450371e-05,-11.509765625,0.0,-145.6767578125,-25.838531494140625,-7.7718505859375,0.0,-192.12449645996094,0.0,-0.00019561219960451126,-524438.0,-27978.25,0.08676290512084961,66.634521484375,999.65759765625,0.00015197554603219032,0.0001633279025554657,0.0001480842474848032,0.00018418068066239357,0.00033226655796170235,300.32070541381836
1027,2020,,GM,46,CRISTOBAL,2020-06-07:06:00:00,TS,26.9,-90.0,995.258125,19.17482566833496,0.0006552287936210633,-1.1296195983886719,0.9711456298828125,297.7744598388672,299.68370819091797,0.0007760040462017059,0.09271597862243652,0.13782286643981934,0.21726322174072266,1.2497184798121452e-06,-2.2293534129858017e-07,2246.24609375,-0.0390625,0.001504749059677124,-0.00029818713665008545,-1000.36328125,479.0390625,900606.0749511719,2685669888.0,2852387584.0,2657104.75,2685674240.0,2853288704.0,-1.1445388793945312,198.3671875,16.427391439676285,-6.096999277360737e-05,-11.5946044921875,0.0,-139.32147216796875,-26.17852783203125,-11.6739501953125,0.0,-192.65322875976562,0.0,-0.00031793583184480667,-501555.75,-42027.5,0.08785617351531982,66.66464233398438,999.414306640625,0.000225861556828022,0.00012220395728945732,0.00021556159481406212,0.0001225876621901989,0.0003381604328751564,300.30941009521484
1028,2020,,GM,47,CRISTOBAL,2020-06-07:09:00:00,TS,27.4575,-89.95,994.14125,19.619335174560547,0.0007844910025596619,-0.08111572265625,2.2411231994628906,297.7035140991211,299.50260162353516,0.0012004990130662918,0.12773466110229492,0.17873883247375488,0.12674617767333984,2.8739450499415398e-06,-1.1863885447382927e-06,2894.30078125,-1.236572265625,5.8710575103759766e-06,-0.00041964277625083923,-1926.85546875,-93.62109375,944902.249206543,2681736576.0,2849758464.0,2653070.375,2681738880.0,2850704384.0,-1.5351982116699219,250.3525390625,17.037120819091797,-6.115133874118328e-05,-13.89007568359375,0.0,-145.048583984375,-26.05755615234375,-12.29315185546875,0.0,-173.92477416992188,0.0,-0.0004264470189809799,-522176.75,-44258.25,0.07662296295166016,67.18610340356827,998.385341796875,0.0003179539926350117,0.00010209763422608376,0.00033347238786518574,0.00010988488793373108,0.00044335518032312393,300.31456269992617
